2013,2014,2015,2016,2017,2018,2019,2020,stock_name
27.884297520661157,95.28313253012048,25.7796817625459,44.683229813664596,5.961766644693474,15.196850393700787,5.472589792060491,35.99595551061678,엘앤케이바이오
11.420541645375575,6.358974358974359,11.374837872892348,6.481099656357388,6.76126878130217,8.388195232690125,5.926388022457892,3.9116262223831946,엘엠에스
16.74576271186441,10.88116591928251,15.258855585831062,16.919655667144905,7.355002539360081,6.770142180094787,54.04109589041096,66.79841897233202,엘오티베큠
48.38709677419355,152.14285714285714,18.42105263157895,30.75,36.285714285714285,43.333333333333336,132.69230769230768,10.222222222222221,엘컴텍
,,,,,,,,엘티씨
1.027027027027027,9.72972972972973,80.51948051948052,25.227272727272727,31.970802919708028,23.1294964028777,7.266009852216749,26.129943502824858,엠게임
38.319327731092436,19.82608695652174,19.82608695652174,18.51123595505618,20.79861111111111,20.103092783505154,21.428571428571427,21.765913757700204,엠로
,,,,,,,,엠벤처투자
,,,,,,,,엠브레인
4.391399416909621,8.532080362929358,8.637752318603383,5.38243626062323,182.08955223880596,9.32438685793614,5.076684139002135,26.926605504587155,엠씨넥스
,,,56.11764705882353,55.46511627906977,382.5,22.291666666666668,20.552995391705068,엠아이텍
,,,,,,,,엠에스씨
3.601734489659773,104.975,5.956651718983558,2.975269499048827,6.608606557377049,39.53488372093023,6.793478260869565,2.646404744255004,엠에스오토텍
2.043852779953015,2.9625425652667423,1.2236286919831223,,27.1875,45.78947368421053,,,엠에프엠코리아
13.501259445843829,24.266211604095563,30.855018587360593,8.064516129032258,4.820110701107011,7.102803738317757,17.023809523809526,8.452830188679245,엠케이전자
,,,,,,,,엠투아이
4.975,5.366197183098592,8.138686131386862,7.941964285714286,8.602150537634408,13.082051282051282,7.465,39.34323432343234,엠투엔
,,,,,,,,엠플러스
63.7,603.6428571428571,138.22727272727272,63.21052631578947,9.58974358974359,9.954372623574145,238.0,5.365853658536586,엠피대산
,,,,,,,,연우
7.7556109725685785,14.447236180904522,9.271844660194175,48.73134328358209,1.687116564417178,33.15217391304348,8.408644400785855,0.8586548310003415,연이비앤티
,,,,,,,,영림원소프트랩
10.613425925925926,23.544973544973544,9.732905982905983,9.2128801431127,3.1724367509986684,12.976190476190476,8.44106463878327,28.184931506849313,영보화학
,,,,,,,,영신금속
0.9970869746150645,3.7161016949152543,18.446236559139784,7.584178498985802,8.675531914893616,0.6860776439089692,23.703703703703702,10.116279069767442,영우디에스피
15.519299641862316,19.301279833967484,16.410781303309452,13.238248292486942,11.485668146951959,12.902599922390376,5.895542073331574,11.720142602495544,영원무역
9.797196540411571,12.555690562980963,9.867068658352748,9.106154620157639,8.915545469281893,8.867061356297093,3.200268688225698,4.803010181496237,영원무역홀딩스
28.71212121212121,342.0,185.0,352.9166666666667,827.0,207.57575757575756,173.21428571428572,6160.0,영진약품
,,,,,,,,영풍
15.684931506849315,16.771653543307085,16.176470588235293,20.13422818791946,14.59552495697074,13.01808066759388,7.3466833541927405,9.716646989374262,영풍정밀
0.9904952476238119,2.6506024096385543,9.306049822064058,8.709150326797385,16.689814814814813,4.567126725219573,5.251937984496124,14.481327800829876,영풍제지
10.416666666666666,10.382165605095542,6.523297491039426,8.93867924528302,15.186915887850468,58.75,173.33333333333334,9.236453201970443,영화금속
,,,12.254901960784315,5.423387096774194,7.462686567164179,11.928327645051194,126.20481927710843,영화테크
,,,,,,,,영흥
,,,,,,,,예림당
,,,,,,,,예선테크
17.746543778801843,6.785114045618247,55.27884615384615,104.23684210526316,724.6,10.091803278688525,,1332.875,예스24
12.966804979253112,17.498788172564225,11.824864173857462,5.3378475723959085,9.439857174737782,25.23076923076923,6.354369984818911,2.1163186778527723,예스코홀딩스
434.3333333333333,15.681564245810057,3.498,18.235093696763204,13.49090909090909,35.729847494553375,2.700170357751278,678.5714285714286,예스티
,,,5.332446808510638,3.973684210526316,3.449612403100775,1.4623655913978495,6.121212121212121,오가닉티코스메틱
19.728070175438596,16.0,27.4020618556701,10.3568281938326,9.3046875,7.691511387163561,13.58108108108108,10.687772925764191,오공
10.848936170212767,14.747774480712167,10.062266500622664,10.64334085778781,21.164772727272727,16.903225806451612,17.317708333333332,15.349301397205588,오디텍
14.305252652201235,21.71642597327763,29.32238458554248,18.585175934768237,18.678088093669217,15.592579657743904,16.013875324150472,18.21319018404908,오뚜기
21.247892074198987,15.138721351025332,19.23728813559322,14.853168469860897,9.52572347266881,17.417677642980937,27.17391304347826,13.25224071702945,오로라
,,,,,,,,오로스테크놀로지
2.222480620155039,7.450094161958568,47.30337078651685,20.61111111111111,28.333333333333332,31.44295302013423,50.116279069767444,8.587319243604005,오르비텍
22.996376811594203,2.0676378772112383,85.15151515151516,3.0923694779116464,38.333333333333336,10.73972602739726,7.4935064935064934,5.745341614906832,오리엔탈정공
,,,268.7142857142857,24.677685950413224,27.28235294117647,11.25,5.663551401869159,오리엔트바이오
32.45,244.0,12.083333333333334,6.145299145299146,47.72727272727273,3.2153846153846155,6.175,7.419354838709677,오리엔트정공
,,,,,,,,오리온
18.935033686236768,59.851365015166834,15.370763437179049,169.25906735751295,23.6,20.085470085470085,14.987562189054726,11.210240496508922,오리온홀딩스
10.918367346938776,37.25,27.803030303030305,18.953168044077135,13.722826086956522,7.023661270236612,6.071428571428571,87.79411764705883,오리콤
,,,,,,,,오비고
50.20746887966805,87.28323699421965,7.322325915290739,39.57142857142857,73.25581395348837,119.86301369863014,15.871121718377088,4.9808722264728384,오상자이엘
0.18335212061434408,3.8278688524590163,17.341573033707864,27.35175879396985,618.8,23.35164835164835,8.577405857740585,27.101910828025478,오성첨단소재
,,,9.891196834817013,10.226104830421377,7.219973009446694,7.557182067703568,11.73611111111111,오션브릿지
10.662983425414364,30.274725274725274,618.6666666666666,,,171.8954248366013,27.465667915106117,262.258064516129,오스코텍
1.8069450186027285,21.532019704433498,28.383116883116884,8.143302180685358,6.998771498771498,5.4787775891341255,,,오스테오닉
5.508274231678487,5.78125,3.9827586206896552,8.142523364485982,189.52380952380952,21.832298136645964,2.25,41.70454545454545,오스템
35.36231884057971,44.08143939393939,62.5099285146942,36.67820069204152,72.72727272727273,59.58378970427163,23.922231614539307,11.633820724729816,오스템임플란트
6.227855477855478,5.779024600776866,21.40495867768595,8.930684699915469,33.34108527131783,59.94311377245509,7.453742640874685,39.776632302405496,오이솔루션
18.386627906976745,8.173076923076923,3.8726635514018692,1.403174603174603,14.347560975609756,91.57894736842105,36.8,539.0909090909091,오킨스전자
219.11764705882354,63.0,35.58139534883721,12.057522123893806,8.692676249144421,14.07035175879397,16.133518776077885,47.038327526132406,오텍
0.19438264738598443,0.12272846984461416,0.1032954041672824,1.8714859437751004,2.3694627709707823,5.570588235294117,0.6874576271186441,3.0509596293845136,오파스넷
16.756756756756758,19.08695652173913,32.10526315789474,35.58659217877095,93.375,55.23255813953488,49.31818181818182,37.278481012658226,오픈베이스
,,,,,,,,오하임아이엔티
,,,3.9011326097215666,11.118359112306658,7.689767441860465,2.8209710047201617,6.312925170068027,올리패스
,,,39.083333333333336,29.52338129496403,22.51935719503287,15.395644283121596,27.272727272727273,올릭스
8.487654320987655,22.727272727272727,13.457446808510639,41.29032258064516,16.580645161290324,28.525641025641026,3.1965442764578835,19.324324324324323,옴니시스템
10.090909090909092,5.025974025974026,62.093023255813954,22.87769784172662,29.2018779342723,39.81366459627329,9.002169197396963,27.448071216617212,옵트론텍
18.53994490358127,11.135972461273665,14.145785876993166,14.936974789915967,25.43103448275862,12.968197879858657,9.136442141623489,29.616613418530353,옵티시스
,,,,,,133.91304347826087,63.190184049079754,옵티팜
,,,,,,,,와이더플래닛
11.98079231692677,13.624823695345556,9.847938144329897,10.129810828440965,7.04868154158215,8.277462609592574,7.41591468416735,111.11111111111111,와이솔
,,,,,,,,와이아이케이
0.7608695652173914,0.7695099818511797,1.052461139896373,1.19938884644767,2.426829268292683,115.68181818181819,67.88888888888889,72.3076923076923,와이어블
8.089887640449438,14.619402985074627,12.693430656934307,9.811518324607329,7.37984496124031,16.875,9.130434782608695,14.671654197838736,와이엔텍
6.147286821705427,257.42857142857144,10.32258064516129,6.094608341810783,4.851620238772029,9.71709717097171,85.11904761904762,24.2,와이엠씨
,,,,,,,,와이엠텍
,,,2.806579898770788,8.076527991782228,8.518145161290322,4.961089494163424,21.707060063224446,와이엠티
5.848611111111111,34.913907284768214,34.20710059171598,,,,,,와이오엠
0.7349304482225657,1.5828970331588132,3.8755230125523012,266.07142857142856,12.977272727272727,8.34470989761092,10.0,15.918367346938776,와이제이엠게임즈
,,,,,,,,와이즈버즈
34.61538461538461,19.53125,18.444055944055943,13.746630727762803,14.40677966101695,14.714086471408647,95.73170731707317,6.840277777777778,와이지-원
32.75435073627845,35.316265060240966,21.078167115902964,24.624373956594322,32.178714859437754,36.146341463414636,43.96709323583181,62.5,와이지엔터테인먼트
17.3015873015873,356.25,106.74418604651163,65.1937984496124,200.0,30.4089219330855,3.2620320855614975,1.6576086956521738,와이투솔루션
,,,,,,,,와이팜
7.673076923076923,9.751322751322752,10.211328976034858,13.797773654916512,13.065420560747663,15.012406947890819,16.78,39.504950495049506,와토스코리아
,,,27.808641975308642,21.647727272727273,36.93396226415094,12.961672473867596,13.10958904109589,용평리조트
,,,,,,,,우리금융지주
,,,11.296875,16.975,15.625,7.019417475728155,119.54545454545455,우리기술
15.222222222222221,11.707317073170731,31.0,52.5,92.04545454545455,23.100775193798448,12.107142857142858,25.967741935483872,우리기술투자
,,,,,,,,우리넷
3.4430823117338005,2.8594449418084156,3.5734002509410288,20.186721991701244,22.46206896551724,4.200378071833648,9.753846153846155,7.382899628252788,우리들휴브레인
1.0832449628844114,6.079881656804734,22.062937062937063,231.25,4.769392033542977,53.87755102040816,4.40771349862259,6.10223642172524,우리로
10.802919708029197,3.9414114513981358,3.455056179775281,1.6330645161290323,3.071748878923767,1.0954712362301102,7.317757009345795,11.010362694300518,우리바이오
,,,,,,,,우리산업
9.502341920374707,7.964601769911504,4.9603174603174605,17.023255813953487,54.09448818897638,49.6078431372549,355.5,65.23809523809524,우리산업홀딩스
,,,9.931818181818182,6.178010471204188,5.757575757575758,21.39344262295082,7.523809523809524,우리손에프앤지
10.608870967741936,10.659459459459459,8.074866310160427,3.1102362204724407,1.6526138279932547,20.29268292682927,9.05050505050505,43.38709677419355,우리이앤엘
15.432098765432098,3.7876386687797146,4.52112676056338,2.1099744245524295,5.060975609756097,1.5546875,15.433962264150944,11.07421875,우리조명
1.4253968253968254,76.8,24.09090909090909,12.34,14.85,14.979591836734693,5.784810126582278,7.786516853932584,우리종금
51.94915254237288,12.318435754189943,11.053412462908012,69.10112359550561,26.25,12.296875,43.0,7.524916943521594,우림피티에스
,,,,,,,,우성
11.835365853658537,6.373983739837398,15.390070921985815,11.125461254612546,17.357142857142858,74.32203389830508,287.27272727272725,28.538812785388128,우수AMS
8.585526315789474,4.812775330396476,3.946102021174206,9.897435897435898,157.6595744680851,24.225941422594143,10.518731988472622,7.890520694259012,우신시스템
,,,,,,,,우양
,,,,,,,,우원개발
,,366.0,78.52941176470588,24.743935309973047,31.20855614973262,258.2142857142857,6.574468085106383,우정바이오
11.258992805755396,17.817371937639198,12.157153446997777,10.72094468614046,10.303514376996805,117.27272727272727,7.3205401563610515,18.66106080206986,우주일렉트로
,,,,,,,,우진
9.322147651006711,17.209150326797385,,,,,3.894230769230769,35.0,우진비앤지
,,,1.1597709968718646,0.7117244376833641,5.524861878453039,21.433691756272403,33.728813559322035,우진아이엔에스
3.646017699115044,134.7058823529412,1.2852173913043479,3.6486486486486487,46.95945945945946,2.0220588235294117,1.0690668626010287,5.064350064350064,우진플라임
,,,,,,,,웅진
50.41284403669725,22.169014084507044,28.59438775510204,10.245689655172415,7.267114093959732,4.288690476190476,1.8713178294573642,498.125,웅진씽크빅
3.947122861586314,12.105018587360595,13.789329685362517,6.403391715318321,12.097780126849894,37.676923076923075,9.235799207397623,2.8294953454189122,원림
,,,9.38695652173913,25.1046511627907,13.88888888888889,,,원바이오젠
,,,,,,,,원방테크
3.575284090909091,208.9375,55.09375,0.7642447995176365,4.014272970561998,0.9704682339226735,1.2603734439834025,1.2431318681318682,원익
,,,46.7032967032967,13.890090869753353,11.63895486935867,27.753058954393772,26.640355204736064,원익IPS
9.708015267175572,10.751196172248804,6.045337895637297,5.184559710494572,12.954545454545455,9.604153147306944,115.65656565656566,24.59266802443992,원익QnC
6.097173705938393,7.095096582466567,9.08316775475447,23.980815347721823,17.363245236631837,7.553956834532374,8.47913862718708,14.497716894977168,원익머트리얼즈
26.297619047619047,9.966463414634147,43.241379310344826,31.103896103896105,51.05263157894737,23.428571428571427,10.601851851851851,57.298850574712645,원익큐브
25.76923076923077,121.25,49.04761904761905,20.117994100294986,30.45977011494253,16.840731070496084,8.02007299270073,16.71949286846276,원익피앤이
13.369077306733168,11.0,8.266178266178267,1.816750629722922,7.565036420395422,4.931102362204724,7.601351351351352,6.4414843006660325,원익홀딩스
5.134932533733133,7.359550561797753,10.663507109004739,8.445945945945946,6.207951070336391,5.943643512450852,2.864099158919876,32.27272727272727,원일특강
,,,,,,,,원준
,,,,,,,,원티드랩
7.493887530562347,8.221957040572793,9.530892448512585,10.226244343891402,21.763157894736842,23.830409356725145,20.346820809248555,19.138461538461538,원풍
466.0,786.4,15.864197530864198,231.47058823529412,2745.0,34.473684210526315,31.944444444444443,9.876847290640393,원풍물산
2.039049235993209,4.131578947368421,10.894941634241246,69.34210526315789,13.661971830985916,5.140977443609023,5.016949152542373,19.341408024224073,월덱스
